name,time_value,value,stderr,issue,lag
Kokomo,2020-08-06,0.63224755943984,0.036126596005837,NA,1
Lafayette-West Lafayette,2020-08-06,1.0869192808849,0.17115951916307,NA,1
Louisville/Jefferson County,2020-08-06,1.2328928349005,0.06115211542746,NA,1
Michigan City-La Porte,2020-08-06,0.69376704090243,0.18532854684006,NA,1
Muncie,2020-08-06,0.77213770160935,0.11895258476567,NA,1
South Bend-Mishawaka,2020-08-06,0.9050936018815,0.10315986876598,NA,1
Terre Haute,2020-08-06,0.94781433347529,0.10230294299571,NA,1
Bloomington,2020-08-07,0.94466661356012,0.19230048014376,NA,1
Cincinnati,2020-08-07,1.2351762171523,0.051451065890167,NA,1
Columbus,2020-08-07,0.50722514742118,0.13190193862267,NA,1
Fort Wayne,2020-08-07,0.75432498566256,0.094305569474501,NA,1
Elkhart-Goshen,2020-08-07,1.4297361137587,0.14861485815246,NA,1
Evansville,2020-08-07,1.0268859473405,0.099189857526471,NA,1
Chicago-Naperville-Elgin,2020-08-07,0.99213509825435,0.038138558944373,NA,1
Indianapolis-Carmel-Anderson,2020-08-07,0.93717340144842,0.071253972785987,NA,1
Kokomo,2020-08-07,0.64052829444469,0.041249511908703,NA,1
Lafayette-West Lafayette,2020-08-07,1.0333663486869,0.16658459438714,NA,1
Louisville/Jefferson County,2020-08-07,1.3179419445839,0.093355321057166,NA,1
Michigan City-La Porte,2020-08-07,0.66698285751934006,0.16273251703749,NA,1
Muncie,2020-08-07,0.76786170795267,0.10036011642032,NA,1
South Bend-Mishawaka,2020-08-07,1.3137645292467,0.11456618431512,NA,1
Terre Haute,2020-08-07,1.0846238006683,0.14643375055074,NA,1
Bloomington,2020-08-08,0.96372048426589,0.19677854463766,NA,1
Cincinnati,2020-08-08,0.99987789454356,0.061043468901172,NA,1
Columbus,2020-08-08,0.45311951510285,0.11500501911485,NA,1
Fort Wayne,2020-08-08,0.7349771431008,0.10165733147714,NA,1
Elkhart-Goshen,2020-08-08,1.024639949703,0.15473401440356,NA,1
Evansville,2020-08-08,0.93764149366736,0.10033088541917,NA,1
Chicago-Naperville-Elgin,2020-08-08,0.98731843177589,0.043537271181021,NA,1
Indianapolis-Carmel-Anderson,2020-08-08,0.95509467536286,0.062575544731251,NA,1
Kokomo,2020-08-08,0.53019905163433,0.038070374059499,NA,1
Lafayette-West Lafayette,2020-08-08,0.96976440437126,0.1460313658055,NA,1
Louisville/Jefferson County,2020-08-08,1.4730622844802,0.08008706464263,NA,1
Michigan City-La Porte,2020-08-08,0.79088223075381,0.19835085342037,NA,1
Muncie,2020-08-08,0.61012109598273,0.083151615031722,NA,1
South Bend-Mishawaka,2020-08-08,0.85373296555501,0.10142159692198,NA,1
Terre Haute,2020-08-08,0.68383485669904,0.11049518196788,NA,1
Bloomington,2020-08-09,1.1457695420185,0.20835933025609,NA,1
Cincinnati,2020-08-09,1.1257902440002,0.068825976025306,NA,1
Columbus,2020-08-09,0.51632719021269,0.10350405719031,NA,1
Fort Wayne,2020-08-09,0.79348487070966,0.10194200917612,NA,1
Elkhart-Goshen,2020-08-09,1.2063703173479,0.12548980406995,NA,1
Evansville,2020-08-09,0.92162352206405,0.10354075215617,NA,1
Chicago-Naperville-Elgin,2020-08-09,1.0492149160921,0.053494950232994,NA,1
Indianapolis-Carmel-Anderson,2020-08-09,0.96238772511231,0.06231783458996,NA,1
Kokomo,2020-08-09,0.58247427352607,0.040619840032817,NA,1
Lafayette-West Lafayette,2020-08-09,0.84334005421654,0.13018429291837,NA,1
Louisville/Jefferson County,2020-08-09,1.2850072713059,0.073469819252028,NA,1
Michigan City-La Porte,2020-08-09,0.73585856338649,0.21834224049552,NA,1
Muncie,2020-08-09,0.61266686689023,0.077913826958769,NA,1
South Bend-Mishawaka,2020-08-09,1.1088116212937,0.10207810349139,NA,1
Terre Haute,2020-08-09,1.276579726182,0.11697567878249,NA,1
Bloomington,2020-08-10,1.2142361905544,0.19376539633695,NA,1
Cincinnati,2020-08-10,1.1506485936011,0.074471675256889,NA,1
Columbus,2020-08-10,0.63415817466425,0.10334204372872,NA,1
Fort Wayne,2020-08-10,0.90371152175492,0.096669859645221,NA,1
Elkhart-Goshen,2020-08-10,1.2539626604394,0.13068951632306,NA,1
Evansville,2020-08-10,1.0160563463358,0.11217208437066,NA,1
Chicago-Naperville-Elgin,2020-08-10,1.2392167233829,0.04671741562069,NA,1
Indianapolis-Carmel-Anderson,2020-08-10,1.1482012273513,0.063609923643232,NA,1
Kokomo,2020-08-10,0.68971610385584,0.053718211500844,NA,1
Lafayette-West Lafayette,2020-08-10,0.80218725006189,0.12680775033856,NA,1
Louisville/Jefferson County,2020-08-10,1.5810253125695,0.098570927465444,NA,1
Michigan City-La Porte,2020-08-10,0.74300648769054,0.20102699476044,NA,1
Muncie,2020-08-10,0.81211518476188,0.09465125645429,NA,1
South Bend-Mishawaka,2020-08-10,0.90274991617722,0.076983086797204,NA,1
Terre Haute,2020-08-10,1.0388391819351,0.17844296216989,NA,1
Bloomington,2020-08-11,1.2358684891643,0.21237582009839,NA,1
Cincinnati,2020-08-11,1.0547314108658,0.080953864465282993,NA,1
Columbus,2020-08-11,0.5551139989308,0.11424060265169,NA,1
Fort Wayne,2020-08-11,0.91648013565562,0.10537246360004,NA,1
Elkhart-Goshen,2020-08-11,1.4818187869346,0.12925628743337,NA,1
Evansville,2020-08-11,0.87462403904929,0.10914126014022,NA,1
Chicago-Naperville-Elgin,2020-08-11,1.2715788084251,0.058644280555422,NA,1
Indianapolis-Carmel-Anderson,2020-08-11,1.0755995159715,0.056593710307508,NA,1
Kokomo,2020-08-11,0.62460798301187,0.066784194629469,NA,1
Lafayette-West Lafayette,2020-08-11,0.80481542406729,0.12052420007515,NA,1
Louisville/Jefferson County,2020-08-11,1.1938232365628,0.080100959445062,NA,1
Michigan City-La Porte,2020-08-11,0.66846172398124,0.15497406350194,NA,1
Muncie,2020-08-11,0.76086616295181,0.10563320346893,NA,1
South Bend-Mishawaka,2020-08-11,1.0981613913041,0.093642578649793,NA,1
Terre Haute,2020-08-11,1.2879573546024,0.14206468616662,NA,1
Bloomington,2020-08-12,1.3406204153282,0.14835343798707,20200813,1
Cincinnati,2020-08-12,1.1029389394027,0.054651552185768,20200813,1
Columbus,2020-08-12,0.83556336498438,0.091592250846353,20200813,1
Fort Wayne,2020-08-12,0.93698305269885,0.093120375656172,20200813,1
Elkhart-Goshen,2020-08-12,1.197274406056,0.12825596253192,20200813,1
Evansville,2020-08-12,1.3385087357127,0.12611565501126001,20200813,1
Chicago-Naperville-Elgin,2020-08-12,1.1643164692623,0.056957441851524,20200813,1
Indianapolis-Carmel-Anderson,2020-08-12,1.469459236948,0.079971980728631,20200813,1
Kokomo,2020-08-12,0.9127908639176,0.063253770491116,20200813,1
Lafayette-West Lafayette,2020-08-12,0.84617694037125,0.12040545508237,20200813,1
Louisville/Jefferson County,2020-08-12,1.0552496041568,0.071243742201385,20200813,1
Michigan City-La Porte,2020-08-12,0.60873176717656,0.12964287148048,20200813,1
Muncie,2020-08-12,1.111773903746,0.1326812537777,20200813,1
South Bend-Mishawaka,2020-08-12,0.776752449312,0.10694203975977,20200813,1
Terre Haute,2020-08-12,1.0307509580818,0.17121058415687,20200813,1
